12.833745747330351 13.986121952879662 14.699681509132255 14.895871422163244 14.553093908141689 13.709084009280366 12.456755489927108 10.933972321926607 9.308371776613399 7.758909890160409 6.456160890166245 5.543539342921102 5.121512202063666 5.236538792735644 5.875956285325855 6.96937369709042 8.396420961437029 10.0 11.603579038562973 13.03062630290958 14.124043714674144 14.763461207264356 14.878487797936334 14.456460657078898 13.543839109833756 12.241090109839588 10.691628223386601 9.066027678073391 7.543244510072893 6.290915990719634 5.44690609185831 5.1041285778367556 5.300318490867745 6.013878047120338 7.166254252669649 8.630586496820333 10.245672142916701 11.833712699109999 13.219886962222374 14.251596403490584 
13.205302366032953 14.233058220161745 14.794813172560126 14.828725807222447 14.331062814208053 13.35660997520027 12.012641010061614 10.44710823059099 8.832355046441284 7.346143350019695 6.152084401713818 5.38162750311359 5.119589255082676 5.394816428328994 6.177010334707264 7.380062291855355 8.871532992846344 10.487232233950945 12.049293975034441 13.385756919548527 14.349495064286696 14.834414228370235 14.787131548635815 14.212852191241446 13.17479633518592 11.787239508895572 10.202932442132099 8.59628533275511 7.144167706954024 6.006437541597408 5.308343121827393 5.126734944893553 5.481605548061183 6.333888608007337 7.589759600284699 9.110964575993888 10.730040000846422 12.268748163781 13.557698672760894 14.454995983659266 
13.540386145426927 14.433962561625574 14.839421299188217 14.712126983997226 14.066092951702366 12.97243857414787 11.55156000456744 9.959876233732384 8.37260953213878 6.964495912323914 5.890549121428622 5.268995781185636 5.1682602793454535 5.599432195179675 6.515045490866623 7.814303862827421 9.35417701442434 10.965146304553695 12.469866394971687 13.702688508241973 14.527896056834326 14.854645153951441 14.646965263404862 13.927719055923994 12.776085546731423 11.318843585971614 9.716415268601605 8.145205690420964 6.778183197754878 5.765837975508907 5.219615168515262 5.1996463193528735 5.708129720894699 6.689088414802471 8.034532476972618 9.59634720791603 11.202598503469213 12.676460411045856 13.85568121043914 14.610445074113509 
13.835580161905929 14.58699913664169 14.833453231912612 14.547811275724793 13.76151847913665 12.561134755378058 11.078805675948535 9.477715079044607 7.934120796026983 6.617951112872465 5.674098026638634 5.206466649518627 5.266536699503903 5.847695298622029 6.885964958931186 8.26704661512702 9.838902363718097 11.428492723994038 12.86082588087836 13.97822185267193 14.657670866448491 14.82437502512464 14.459982516789239 13.604607894239914 12.352416020016655 10.841255823233698 9.237485047568159 7.717656574827659 6.449082405447096 5.571414931644369 5.18127314917614 5.321606248196939 5.976965504100319 7.075204967474636 8.49542373083632 10.081275438912298 11.658179850293589 13.052541696635824 14.1108611100092 14.716631825840789 
14.087973312877454 14.690918933963474 14.777459549618762 14.338068240336382 13.421115884967664 12.127546198959392 10.599763233656725 9.005954668616827 7.521576684658749 6.3100386759029385 5.504714145664761 5.194258136648133 5.412847542395484 6.136418706115652 7.285316494989123 8.733063223672213 10.320282090345792 11.872242348432705 13.218094734326414 14.209679597768545 14.737837221015221 14.744424787245148 14.228717096935025 13.24748640225214 11.908752570806607 10.359891598907495 8.7714115618093 7.3181820434319516 6.160183424569556 5.424895265513117 5.193262577488795 5.490784901460961 6.2847091629276886 7.4876353303970795 8.967137944638296 10.560344322005003 12.091864574174995 13.393099598227769 14.320801495591155 14.772843175584168 
14.29519259438819 14.74507028276848 14.672581654519234 14.085706700553038 13.049052200065288 11.676739411702817 10.119840908431241 8.549749586046717 7.139310686446807 6.043793937772424 5.383800514444348 5.231986523326911 5.605064575746616 6.461963961167202 7.708351961839521 9.207018574496226 10.792981425503774 12.291648038160478 13.538036038832798 14.394935424253383 14.76801347667309 14.616199485555653 13.956206062227576 12.860689313553193 11.450250413953283 9.880159091568759 8.323260588297183 6.950947799934711 5.914293299446963 5.327418345480766 5.25492971723152 5.704807405611807 6.627526127114999 7.921507369492896 9.444301774761644 11.02827083451959 12.499041560782633 13.694702529461958 14.483628078780782 14.778968466009447 
14.455427886076347 14.749401278338187 14.520531571527183 13.79401414076119 12.64982846193007 11.213933482525448 9.644401291422854 8.1140155779335 6.7912505480309 5.821724254822879 5.312168073922087 5.318677061770482 5.840534669232912 6.82029162370214 8.150090295891452 9.683538326393034 11.251824390673969 12.682301980674126 13.817495386829622 14.532435585944107 14.748417594494363 14.441664793897026 13.645946405894861 12.448859970386174 10.982188073242176 9.407390914409191 7.897831783001304 6.61969216764084 5.713677483258893 5.279527359679603 5.365035694022249 5.960789206611311 7.001203712293542 8.37174402808656 9.921532705630339 11.479959542167164 12.875463393640949 13.954418673222364 14.598047394155408 14.735494975960702 
14.56744896450602 14.704454163686066 14.323564316682855 13.46671010408993 12.228219270755673 10.744432451535937 9.178693961526315 7.703369856252163 6.480872823573023 5.645782803088553 5.29003160445786 5.4527824923305985 6.116118854989759 7.207016574392874 8.60538296707147 10.1572773201778 11.691857625328089 13.040187910280867 14.053835742515895 14.621212577937847 14.679858109322915 14.22331627840624 13.301845998205252 12.0168883449249 10.509899304750789 8.946777434965725 7.499600737560083 6.327683261828586 5.560036840833999 5.281168680900535 5.521778292224849 6.255377899300312 7.401208377015443 8.833129708372068 10.393507247940327 11.910565106360743 13.217296289343953 14.169847847575655 14.66335708794039 14.643495499215025 
14.630614583322235 14.611351826805707 14.084443297960183 13.107894305666594 11.789209327143148 10.27355725852348 8.72779033617001 7.322076023466744 6.2111639371742235 5.5173500645032565 5.31701367393586 5.632209018874259 6.428237470732876 7.617467355890408 9.068980985521172 10.62298687434385 12.108410563227086 13.361727540465754 14.24496501873426 14.660890822166264 14.563717298106981 13.964141901559572 12.92816955400508 11.569846418529284 10.038705001668038 8.503302701837388 7.132665981473444 6.077682901740169 5.454492443227173 5.331699217662601 5.722821053260329 6.584800869631787 7.8227466641606815 9.300377803191616 10.855027626499204 12.315550786711233 13.521163974395465 14.339145926725179 14.679448194669046 14.504608226219771 
14.644873577406074 14.47177668796088 13.806399309907812 12.721990248729147 11.33792787676736 9.806578232909745 8.296521638471827 6.973994345844458 5.984588236564276 5.437223177810546 5.3921564582121055 5.854349297501505 6.772920685146847 8.046748672740309 9.535602495668103 11.075580032120381 12.497151149671065 13.643820617638628 14.389356057853895 14.651684375796794 14.401926868091936 13.667578366549112 12.529480439156549 11.112921856547356 9.573846038943286 8.081683852052482 6.800701622595238 5.87191769782332 5.3975782846031874 5.429901562508664 5.965329187697677 6.944918017134524 8.26082892976286 9.768198415565024 11.301086035479964 12.690742158394762 13.784184951154115 14.461041553070796 14.64679945559175 14.32100929431514 
14.61075806638202 14.28794236076634 13.493083772024718 12.313685188101745 10.879582008139808 9.348649068788614 7.889420817986647 6.662538013629794 5.803063407849537 5.40561321438004 5.513941177894021 6.116121894568851 7.145863633372205 8.489806134682263 10.0 11.510193865317735 12.854136366627795 13.88387810543115 14.486058822105978 14.59438678561996 14.196936592150463 13.337461986370206 12.110579182013355 10.651350931211386 9.120417991860192 7.686314811898255 6.506916227975282 5.712057639233657 5.3892419336179795 5.574006635557544 6.246011718236353 7.331278757969081 8.71033493089403 10.23136531108859 11.726925584804842 13.032375343171356 14.00400270392178 14.5348449930964 14.566463849452322 14.095378476173819 
14.529368948537712 14.062558573008786 13.148516938212572 11.887867329698372 10.419389755625687 8.904743195885098 7.510669194280601 6.390635931035281 5.667943508225329 5.422150321504058 5.680314786015814 6.414016580801103 7.542485331301242 8.94149230548439 10.457026271378512 11.922247994090508 13.17585691773228 14.079848115735153 14.534704716013774 14.490353326031677 13.951676417668466 12.977974834896232 11.676439594702892 10.19035164528689 8.683308624209678 7.321215031301567 6.254018448080138 5.59920239219136 5.428853014271756 5.761723414229479 6.56116918547432 7.7391824549961 9.166080327522346 10.684781170651362 12.12809712030274 13.33713914187356 14.178808505561712 14.560449107425733 14.440047619191873 13.830858572021413 
14.402353987625215 13.798789926666423 12.777031869962565 11.44956118465064 9.962513951125116 8.479593410800934 7.164048513502172 6.160702476043607 5.580009758034697 5.485896560379451 5.888723438659925 6.744144749902006 7.957990491789262 9.396633111649034 10.901698043563634 12.307498547838694 13.459275519219053 14.230234314366436 14.53550308058 14.341475967685486 13.669512665265795 12.593586997580156 11.23214343320411 9.73505799454447 8.26713898994437 6.9899839085554465 6.044189781796298 5.533875403455741 5.515219296980495 5.990275240511114 6.906746174441075 8.163741381135805 9.622883151306867 11.123540247374395 12.500511171134363 13.602210553627634 14.307356598343016 14.538322522090073 14.269682185388252 13.531009157187762 
14.231878900380494 13.500209160001429 12.383215018215157 11.003862012046604 9.513997744634693 8.077635573689248 6.852899019383926 5.974614561536586 5.5394691172756785 5.5953661546999 6.136152186545676 7.102294183646752 8.387433334375086 9.85009367219753 11.329256614117961 12.66208686969362 13.701858344302526 14.334106643750069 14.489230013858439 14.150151526650205 13.354199012875211 12.188995786426728 10.782814534800048 9.29045627824416 7.876208928025569 6.6957614697889145 5.879064769166905 5.516025786833365 5.64661007117715 6.256442106651088 7.278387858320008 8.59994529643884 10.07562930697851 11.542987581509784 12.840484359471592 13.825283271252308 14.388971638111272 14.469495201970933 14.057989437134374 13.19975541141299 
14.0205919503043 13.170745646705774 11.971844297399377 10.555870285051514 9.078702676819383 7.702957104627094 6.580084043249528 5.833696217084961 5.545960556504607 5.748552760333435 6.419170241468319 7.483987331876492 8.825782463013308 10.296842632003194 11.735224551134229 12.98258235401713 13.901599275634268 14.391104320477172 14.397209783620852 13.919243538394124 13.009823028188505 11.769062816935449 10.333553366472035 8.86132432429338 7.514447654810768 6.441195767675719 5.759718785370997 5.545037856141143 5.820786367811757 6.556608240119809 7.671499707424808 9.04272670795054 10.519336198887766 11.938773989272825 13.144779698107625 14.0045888514399 14.423548406497755 14.355536736719184 13.808040982085881 12.841332819027318 
13.771582641821917 12.814629926866402 11.547825559573582 10.110627101538702 8.66125013652574 7.359250932725484 6.347961514283822 5.738710796701998 5.598568819891297 5.942963268558017 6.733981098448421 7.884542235809198 9.267985883736491 10.732014116263509 12.115457764190802 13.266018901551577 14.057036731441983 14.401431180108702 14.261289203298002 13.65203848571618 12.640749067274516 11.338749863474257 9.8893728984613 8.452174440426418 7.185370073133598 6.228417358178083 5.686663494886984 5.61974805722296 6.035037505241436 6.88681424017801 8.081309476934738 9.487025884624428 10.949213615857662 12.30690611505802 13.410640299982385 14.138910370640648 14.411543909839587 14.19852775251014 13.523312018219736 12.460228578791739 
13.488335187082725 12.436335111188978 11.116128386654303 9.673051432707112 8.265966973843561 7.049775460881507 6.158362683300007 5.689860803843357 5.6958453707167145 6.175657566248692 7.076476733564269 8.29913519708892 9.709035245929583 11.15096647192788 12.466192279317653 13.509924578650104 14.167262943954833 14.365843553370144 14.083805440606236 13.352197083627416 12.25155839857323 10.903054413902703 9.45513668406186 8.06720083572164 6.892039323705829 6.059021104403907 5.659849910947547 5.738468946198808 6.286223346601653 7.242812962420654 8.502930566499238 9.927854716975313 11.360721060824721 12.643790919870847 13.635816127846853 14.22758849119322 14.3539620939797 14.001024958201135 13.207630559281894 12.061120598208564 
13.174677484267006 12.040516032919024 10.681722114479845 9.247880062149177 7.896835966052263 6.777321011614349 6.012578242312592 5.686795212759175 5.8358361085250126 6.443293597556229 7.4422950494923015 8.722864283232088 10.144028416614718 11.549337022261494 12.784085146122463 13.71234417365871 14.231925681897224 14.285630965134319 13.867547817793191 13.023701386121845 11.846987439001484 10.466945834359196 9.035499980459424 7.710232179269665 6.6370360042464025 5.934055444742876 5.678678894111987 5.899019762726399 6.570821582065714 7.620128304914427 8.931425838716404 10.360358542370816 11.749620776837908 12.94627407060832 13.818583520698754 14.270519975326227 14.252331509421968 13.766020420396416 12.865122803011518 11.648814969104553 
12.834726400440363 11.631947040901371 10.249512984194704 8.839611014319638 7.557451750913751 6.544183116314464 5.911351910225454 5.7286240567476545 6.016115353978608 6.742177004103259 7.826879706348361 9.150812762569466 10.568229536188026 11.923092132074688 13.066249001026364 13.87185445322629 14.2512225203653 14.162590048671385 13.615714241939953 12.670798528949184 11.431865002335478 10.03530303133457 8.634854687035661 7.384689876236111 6.422434376528454 5.854019150171383 5.742018816804684 6.098763057152899 6.884979286469238 8.014116020516731 9.361870991555024 10.779875101133241 12.112025796592501 13.21167179343876 13.957757344393638 14.268148795387113 14.10867635981823 13.496895737351657 12.500155475279458 11.228182829112646 
12.472830193060338 11.215459332138352 9.824283284674081 8.452451206399976 7.250982750779245 6.352142903219657 5.85488144368856 5.813939950611118 6.233825513590165 7.068314565456255 8.22554145484613 9.57811157816236 10.97712575558339 12.268571962160761 13.310279912133941 13.987572032273453 14.22588786952041 13.998992161027541 13.331862972121911 12.297941958323392 11.011049459369652 9.61285446107483 8.257278808146147 7.093552547460774 6.249785773102422 5.818865484788788 5.848230019647302 6.334646750340642 7.224567952426884 8.420025664901859 9.789416601673118 11.181989845043038 12.444442427420686 13.437795858272228 14.052695725152073 14.22145009529276 13.925481456983738 13.197371845520198 12.117276013767228 10.804097507429647 
12.093508931750026 10.795878713196108 9.410633305167371 8.09026898238659 6.980139513459617 6.202454730297935 5.842826923441104 5.940846118248189 6.485721763115285 7.417470619297971 8.633520082172154 10.0 11.366479917827846 12.582529380702029 13.514278236884715 14.059153881751811 14.157173076558896 13.797545269702065 13.01986048654038 11.909731017613412 10.589366694832629 9.20412128680389 7.906491068249974 6.839327098737843 6.1201093055971665 5.828013576026419 5.995195591873598 6.603250935791733 7.585241161903024 8.833062788738987 10.20934799070849 11.56258688729505 12.743806676031078 13.622971468425584 14.103297434746644 14.131907359092988 13.705651686261161 12.871455244017815 11.721151471471876 10.381372833236549 
11.70139379569919 10.377964657249166 9.01292686095895 7.756552104235768 6.747149793445862 6.095841099754911 5.8743260619479285 6.106990408261122 6.768221026484966 7.785225611784988 9.046046088187536 10.411883637352403 11.732378520191533 12.862162595250464 13.676862331536755 14.086790606406852 14.046820011779193 13.561350754825623 12.68382625629222 11.510849772344798 10.171549718138293 8.813364423241433 7.585811219857302 6.624026661736676 6.033889867012133 5.88036669823102 6.1803579234356345 6.900838676397891 7.962494035588783 9.248450495145931 10.617142114188715 11.917894960186043 13.007514215670943 13.766047938291113 14.109992103214022 14.001483236170507 13.45246665594857 12.523381460746718 11.31650702312032 9.96470345199264 
11.301166122056808 9.966351488048765 8.635241087740246 7.454371683581636 6.553740591589703 6.032494782858708 5.948016179455047 6.309604701983526 7.077454477529125 8.1670359132567 9.458401230243812 10.80938904755005 12.071274375263165 13.105141169707244 13.797175059942294 14.071192728823856 13.897028637834019 13.293855833793575 12.328075262771103 11.10600594840455 9.762180744449493 8.444536136595747 7.298126490619694 6.449155581898857 5.991083313045131 5.974337077031007 6.400760401792388 7.223410003414294 8.351723589524262 9.661489509534164 11.008520731743534 12.24452783239279 13.23344360108912 13.866402150339416 14.073723537329823 13.832584557591904 13.169531262740307 12.157556608984445 10.908064946713942 9.558607949220072 
10.89749706719302 9.565492474458425 8.281321123833903 7.186352440506456 6.401127264516227 6.01208797889732 6.062062404217729 6.5455490505258505 7.409322754963993 8.558294032761546 9.865977108465236 11.188414242596531 12.380023478816685 13.309625194803452 13.874883156238896 14.013570314488387 13.710419140157956 12.998802365974448 11.957059112547295 10.699870839525797 9.36563651011876 8.10123678797073 7.04586451665336 6.315701521342762 5.991128603938686 6.107876733476042 6.65309356283127 7.566758293587755 8.74828913209478 10.067615947602869 11.379499186643187 12.539518730105156 13.419972541975309 13.92393488938532 13.995926519247512 13.628022153267095 12.860722950979477 11.778497894753004 10.500484928326498 9.167375524342921 
10.494988716205677 9.179607560417377 7.954540214818939 6.954649574754034 6.290009708583626 6.033788231977688 6.214191569920492 6.8113598211812665 7.759553057533449 8.954388376551968 10.264331009017255 11.54517446964251 12.655915687696506 13.474277486187683 13.910169600299406 13.91560636395561 13.489989265008685 12.680172833112033 11.575306606937849 10.297021008490809 8.986037523411747 7.786677220400062 6.830973006549045 6.2241346385591605 6.032966590165497 6.2785138076693325 6.933744953720009 7.926528182020876 9.14757185150555 10.462456017671043 11.726430201021055 12.800348403893747 13.565987151700515 13.939060255043268 13.878497548210362 13.390966143848852 12.530136476485788 11.390773933310223 10.098306501584142 8.795016889769457 
10.09811743720946 8.812635386432374 7.65786568399246 6.760932431340741 6.220575518832828 6.0962807355574755 6.401731210371928 7.103301089509385 8.123757275927192 9.350761720320445 10.649238279679555 11.876242724072808 12.896698910490617 13.598268789628072 13.903719264442525 13.779424481167172 13.239067568659259 12.34213431600754 11.187364613567624 9.901882562790542 8.62720187874102 7.503647196066469 6.654906276200455 6.174413703177106 6.1150650339810095 6.483393732581586 7.238851926317045 8.298274163357886 9.5450327735665 10.84187695471435 12.046042179032744 13.024966584345512 13.670884193461776 13.912688451111842 13.723760067825399 13.124897433890258 12.182027005525999 10.998945717946011 9.705894384802903 8.445219993992657 
9.711180226647965 8.46819018126849 7.393831116065119 6.606375038444322 6.192509922716637 6.197796568448975 6.621652989391617 7.417418482078985 8.497490321041337 9.742967601846786 11.016740578833032 12.178584543289897 13.100596615798384 13.681276076347405 13.856698183495102 13.60755140031885 12.96126332634241 11.988981299869842 10.797740064461836 9.518678730663718 8.292604181801469 7.254490192305408 6.518618690286044 6.165998904925587 6.235449375776202 6.719324570846893 7.564356553459174 8.677519042043667 9.93626831136121 11.20203355419715 12.335471602122771 13.21180667249629 13.734566448668017 13.846202341789317 13.534424790943634 12.833556173069088 11.820752386085642 10.607509056432434 9.327387419564243 8.121311083444663 
9.338244731159893 8.149524017835603 7.164515002170443 6.491653492423858 6.205012193003305 6.336146328773623 6.870619853184458 7.749594656440818 8.876307823975436 10.126723889051313 11.363189414470675 12.449586723642259 13.266318565741546 13.723474111506274 13.770726886440352 13.402875016488833 12.660413882103647 11.625078139443168 10.410843870238454 9.151381398622148 7.985340045473748 7.041084764394423 6.422564943642253 6.197871022615362 6.39173868042942 6.982825781290635 7.906061847148267 9.059811413327974 10.317062681208602 11.53940975272251 12.592289196910976 13.35979361423285 13.757431430995481 13.741428247808162 13.313545792813517 12.52088797989406 11.450715422150912 10.220839250680784 8.96665174574859 7.826221527685057 
8.983103561609727 7.859494836866377 6.971525993338918 6.416950064477596 6.256818155532143 6.508758565024177 7.1450361539833835 8.095605599434144 9.255822411341422 10.497962837176505 11.685284472651645 12.687079700720579 13.39306478434283 13.725520573800768 13.647848305360178 13.16859861670432 12.340530240515854 11.254802000966002 10.030937493609054 8.803667198008888 7.708096523699595 6.864832581565187 6.366707016481164 6.26855653288937 6.58118613546496 7.2701796482115935 8.259688457307448 9.440781389750317 10.683436522164731 11.850854788219177 12.814519655330479 13.468345009468619 13.740353762496373 13.600601529622203 13.06447309015957 12.190988737059543 11.076306962603976 9.843138744299537 8.627238771032417 7.56246073781152 
8.649233437089412 7.600540547433258 6.815994808703589 6.381963807331283 6.346228326735551 6.712722346870189 7.441099967684002 8.451176932205795 9.631757799266724 10.852877016775937 11.980106323442499 12.889353432781515 13.480522869887954 13.68853509263434 13.490490845133031 12.908192047678577 12.005741708209273 10.882487071692502 9.662082868648291 8.478878647208404 7.46312875433553 6.726653141798071 6.350527542953601 6.376158160861312 6.800723420566245 7.5774845853027255 8.620931042088325 9.816193832245943 11.031691127922299 12.133613563316986 13.000654786893149 13.537365605417515 13.684661614095088 13.426327568699339 12.790802458689164 11.848048769561808 10.70185058516251 9.478388401886942 8.31234840900696 7.332095410377078 
